-5.5545,4.3271
-5.5544,4.3273
-5.5542,4.3274
-5.554,4.3275
-5.5538,4.3277
-5.5536,4.3278
-5.5534,4.328
-5.5532,4.3281
-5.553,4.3283
-5.5528,4.3284
-5.5526,4.3285
-5.5524,4.3287
-5.5522,4.3288
-5.552,4.329
-5.5519,4.3291
-5.5517,4.3293
-5.5515,4.3294
-5.5513,4.3296
-5.5511,4.3297
-5.5509,4.3298
-5.5507,4.33
-5.5505,4.3301
-5.5503,4.3303
-5.5501,4.3304
-5.5499,4.3306
-5.5497,4.3307
-5.5496,4.3308
-5.5494,4.331
-5.5492,4.3311
-5.549,4.3313
-5.5488,4.3314
-5.5486,4.3316
-5.5484,4.3317
-5.5482,4.3319
-5.548,4.332
-5.5478,4.3322
-5.5476,4.3323
-5.5474,4.3324
-5.5473,4.3326
-5.5471,4.3327
-5.5469,4.3329
-5.5467,4.333
-5.5465,4.3332
-5.5463,4.3333
-5.5461,4.3335
-5.5459,4.3336
-5.5457,4.3338
-5.5455,4.3339
-5.5453,4.3341
-5.5452,4.3342
-5.545,4.3343
-5.5448,4.3345
-5.5446,4.3346
-5.5444,4.3348
-5.5442,4.3349
-5.544,4.3351
-5.5438,4.3352
-5.5436,4.3354
-5.5434,4.3355
-5.5432,4.3357
-5.5431,4.3358
-5.5429,4.336
-5.5427,4.3361
-5.5425,4.3363
-5.5423,4.3364
-5.5421,4.3366
-5.5419,4.3367
-5.5417,4.3368
-5.5415,4.337
-5.5413,4.3371
-5.5412,4.3373
-5.541,4.3374
-5.5408,4.3376
-5.5406,4.3377
-5.5404,4.3379
-5.5402,4.338
-5.54,4.3382
-5.5398,4.3383
-5.5396,4.3385
-5.5394,4.3386
-5.5393,4.3388
-5.5391,4.3389
-5.5389,4.3391
-5.5387,4.3392
-5.5385,4.3394
-5.5383,4.3395
-5.5381,4.3397
-5.5379,4.3398
-5.5377,4.34
-5.5375,4.3401
-5.5374,4.3403
-5.5372,4.3404
-5.537,4.3406
-5.5368,4.3407
-5.5366,4.3409
-5.5364,4.341
-5.5362,4.3412
-5.536,4.3413
-5.5358,4.3415
-5.5357,4.3416
-5.5355,4.3418
-5.5353,4.3419
-5.5351,4.3421
-5.5349,4.3422
-5.5347,4.3424
-5.5345,4.3425
-5.5343,4.3427
-5.5341,4.3428
-5.534,4.343
-5.5338,4.3431
-5.5336,4.3433
-5.5334,4.3434
-5.5332,4.3436
-5.533,4.3437
-5.5328,4.3439
-5.5326,4.344
-5.5324,4.3442
-5.5323,4.3443
-5.5321,4.3445
-5.5319,4.3446
-5.5317,4.3448
-5.5315,4.3449
-5.5313,4.3451
-5.5311,4.3452
-5.5309,4.3454
-5.5307,4.3455
-5.5306,4.3457
-5.5304,4.3458
-5.5302,4.346
-5.53,4.3462
-5.5298,4.3463
-5.5296,4.3465
-5.5294,4.3466
-5.5292,4.3468
-5.5291,4.3469
-5.5289,4.3471
-5.5287,4.3472
-5.5285,4.3474
-5.5283,4.3475
-5.5281,4.3477
-5.5279,4.3478
-5.5277,4.348
-5.5276,4.3481
-5.5274,4.3483
-5.5272,4.3484
-5.527,4.3486
-5.5268,4.3488
-5.5266,4.3489
-5.5264,4.3491
-5.5262,4.3492
-5.5261,4.3494
-5.5259,4.3495
-5.5257,4.3497
-5.5255,4.3498
-5.5253,4.35
-5.5251,4.3501
-5.5249,4.3503
-5.5247,4.3504
-5.5246,4.3506
-5.5244,4.3508
-5.5242,4.3509
-5.524,4.3511
-5.5238,4.3512
-5.5236,4.3514
-5.5234,4.3515
-5.5233,4.3517
-5.5231,4.3518
-5.5229,4.352
-5.5227,4.3522
-5.5225,4.3523
-5.5223,4.3525
-5.5221,4.3526
-5.5219,4.3528
-5.5218,4.3529
-5.5216,4.3531
-5.5214,4.3532
-5.5212,4.3534
-5.521,4.3536
-5.5208,4.3537
-5.5206,4.3539
-5.5205,4.354
-5.5203,4.3542
-5.5201,4.3543
-5.5199,4.3545
-5.5197,4.3546
-5.5195,4.3548
-5.5193,4.355
-5.5192,4.3551
-5.519,4.3553
-5.5188,4.3554
-5.5186,4.3556
-5.5184,4.3557
-5.5182,4.3559
-5.518,4.3561
-5.5179,4.3562
-5.5177,4.3564
-5.5175,4.3565
-5.5173,4.3567
-5.5171,4.3568
-5.5169,4.357
-5.5167,4.3572
-5.5166,4.3573
-5.5164,4.3575
-5.5162,4.3576
-5.516,4.3578
-5.5158,4.3579
-5.5156,4.3581
-5.5154,4.3583
-5.5153,4.3584
-5.5151,4.3586
-5.5149,4.3587
-5.5147,4.3589
-5.5145,4.3591
-5.5143,4.3592
-5.5141,4.3594
-5.514,4.3595
-5.5138,4.3597
-5.5136,4.3599
-5.5134,4.36
-5.5132,4.3602
-5.513,4.3603
-5.5128,4.3605
-5.5127,4.3606
-5.5125,4.3608
-5.5123,4.361
-5.5121,4.3611
-5.5119,4.3613
-5.5117,4.3614
-5.5116,4.3616
-5.5114,4.3618
-5.5112,4.3619
-5.511,4.3621
-5.5108,4.3622
-5.5106,4.3624
-5.5104,4.3626
-5.5103,4.3627
-5.5101,4.3629
-5.5099,4.363
-5.5097,4.3632
-5.5095,4.3634
-5.5093,4.3635
-5.5092,4.3637
-5.509,4.3639
-5.5088,4.364
-5.5086,4.3642
-5.5084,4.3643
-5.5082,4.3645
-5.5081,4.3647
-5.5079,4.3648
-5.5077,4.365
-5.5075,4.3651
-5.5073,4.3653
-5.5071,4.3655
-5.507,4.3656
-5.5068,4.3658
-5.5066,4.366
-5.5064,4.3661
-5.5062,4.3663
-5.506,4.3664
-5.5058,4.3666
-5.5057,4.3668
-5.5055,4.3669
-5.5053,4.3671
-5.5051,4.3672
-5.5049,4.3674
-5.5047,4.3676
-5.5046,4.3677
-5.5044,4.3679
-5.5042,4.3681
-5.504,4.3682
-5.5038,4.3684
-5.5036,4.3686
-5.5035,4.3687
-5.5033,4.3689
-5.5031,4.369
-5.5029,4.3692
-5.5027,4.3694
-5.5026,4.3695
-5.5024,4.3697
-5.5022,4.3699
-5.502,4.37
-5.5018,4.3702
-5.5016,4.3704
-5.5015,4.3705
-5.5013,4.3707
-5.5011,4.3708
-5.5009,4.371
-5.5007,4.3712
-5.5005,4.3713
-5.5004,4.3715
-5.5002,4.3717
-5.5,4.3718
-5.4998,4.372
-5.4996,4.3722
-5.4994,4.3723
-5.4993,4.3725
-5.4991,4.3727
-5.4989,4.3728
-5.4987,4.373
-5.4985,4.3732
-5.4984,4.3734
-5.4982,4.3735
-5.498,4.3737
-5.4978,4.3739
-5.4976,4.374
-5.4974,4.3742
-5.4973,4.3744
-5.4971,4.3746
-5.4969,4.3748
-5.4967,4.3749
-5.4965,4.3751
-5.4964,4.3753
-5.4962,4.3755
-5.496,4.3757
-5.4958,4.3759
-5.4956,4.376
-5.4954,4.3762
-5.4953,4.3764
-5.4951,4.3766
-5.4949,4.3768
-5.4947,4.377
-5.4945,4.3772
-5.4944,4.3774
-5.4942,4.3776
-5.494,4.3778
-5.4938,4.378
-5.4936,4.3781
-5.4934,4.3783
-5.4933,4.3785
-5.4931,4.3787
-5.4929,4.3789
-5.4927,4.3791
-5.4925,4.3793
-5.4924,4.3795
-5.4922,4.3797
-5.492,4.3799
-5.4918,4.3802
-5.4916,4.3804
-5.4915,4.3806
-5.4913,4.3808
-5.4911,4.381
-5.4909,4.3812
-5.4907,4.3814
-5.4906,4.3816
-5.4904,4.3818
-5.4902,4.382
-5.49,4.3822
-5.4898,4.3825
-5.4896,4.3827
-5.4895,4.3829
-5.4893,4.3831
-5.4891,4.3833
-5.4889,4.3835
-5.4887,4.3838
-5.4886,4.384
-5.4884,4.3842
-5.4882,4.3844
-5.488,4.3846
-5.4878,4.3849
-5.4877,4.3851
-5.4875,4.3853
-5.4873,4.3855
-5.4871,4.3858
-5.4869,4.386
-5.4868,4.3862
-5.4866,4.3865
-5.4864,4.3867
-5.4862,4.3869
-5.486,4.3871
-5.4859,4.3874
-5.4857,4.3876
-5.4855,4.3878
-5.4853,4.3881
-5.4851,4.3883
-5.485,4.3886
-5.4848,4.3888
-5.4846,4.389
-5.4844,4.3893
-5.4842,4.3895
-5.4841,4.3897
-5.4839,4.39
-5.4837,4.3902
-5.4835,4.3905
-5.4833,4.3907
-5.4832,4.391
-5.483,4.3912
-5.4828,4.3915
-5.4826,4.3917
-5.4825,4.392
-5.4823,4.3922
-5.4821,4.3925
-5.4819,4.3927
-5.4817,4.393
-5.4816,4.3932
-5.4814,4.3935
-5.4812,4.3937
-5.481,4.394
-5.4808,4.3942
-5.4807,4.3945
-5.4805,4.3947
-5.4803,4.395
-5.4801,4.3953
-5.4799,4.3955
-5.4798,4.3958
-5.4796,4.396
-5.4794,4.3963
-5.4792,4.3966
-5.4791,4.3968
-5.4789,4.3971
-5.4787,4.3974
-5.4785,4.3976
-5.4783,4.3979
-5.4782,4.3982
-5.478,4.3984
-5.4778,4.3987
-5.4776,4.399
-5.4774,4.3992
-5.4773,4.3995
-5.4771,4.3998
-5.4769,4.4001
-5.4767,4.4003
-5.4766,4.4006
-5.4764,4.4009
-5.4762,4.4012
-5.476,4.4014
-5.4758,4.4017
-5.4757,4.402
-5.4755,4.4023
-5.4753,4.4025
-5.4751,4.4028
-5.475,4.4031
-5.4748,4.4034
-5.4746,4.4037
-5.4744,4.404
-5.4742,4.4042
-5.4741,4.4045
-5.4739,4.4048
-5.4737,4.4051
-5.4735,4.4054
-5.4733,4.4057
-5.4732,4.406
-5.473,4.4063
-5.4728,4.4066
-5.4726,4.4068
-5.4725,4.4071
-5.4723,4.4074
-5.4721,4.4077
-5.4719,4.408
-5.4718,4.4083
-5.4716,4.4086
-5.4714,4.4089
-5.4712,4.4092
-5.471,4.4095
-5.4709,4.4098
-5.4707,4.4101
-5.4705,4.4104
-5.4703,4.4107
-5.4702,4.411
-5.47,4.4113
-5.4698,4.4116
-5.4696,4.4119
-5.4694,4.4122
-5.4693,4.4125
-5.4691,4.4128
-5.4689,4.4132
-5.4687,4.4135
-5.4686,4.4138
-5.4684,4.4141
-5.4682,4.4144
-5.468,4.4147
-5.4679,4.415
-5.4677,4.4153
-5.4675,4.4156
-5.4673,4.416
-5.4672,4.4163
-5.467,4.4166
-5.4668,4.4169
-5.4666,4.4172
-5.4664,4.4175
-5.4663,4.4179
-5.4661,4.4182
-5.4659,4.4185
-5.4657,4.4188
-5.4656,4.4192
-5.4654,4.4195
-5.4652,4.4198
-5.465,4.4201
-5.4649,4.4204
-5.4647,4.4208
-5.4645,4.4211
-5.4643,4.4214
-5.4642,4.4218
-5.464,4.4221
-5.4638,4.4224
-5.4636,4.4227
-5.4635,4.4231
-5.4633,4.4234
-5.4631,4.4237
-5.4629,4.4241
-5.4627,4.4244
-5.4626,4.4247
-5.4624,4.4251
-5.4622,4.4254
-5.462,4.4257
-5.4619,4.4261
-5.4617,4.4264
-5.4615,4.4268
-5.4613,4.4271
-5.4612,4.4274
-5.461,4.4278
-5.4608,4.4281
-5.4606,4.4285
-5.4605,4.4288
-5.4603,4.4292
-5.4601,4.4295
-5.4599,4.4298
-5.4598,4.4302
-5.4596,4.4305
-5.4594,4.4309
-5.4592,4.4312
-5.4591,4.4316
-5.4589,4.4319
-5.4587,4.4323
-5.4585,4.4326
-5.4584,4.433
-5.4582,4.4333
-5.458,4.4337
-5.4578,4.434
-5.4577,4.4344
-5.4575,4.4348
-5.4573,4.4351
-5.4571,4.4355
-5.457,4.4358
-5.4568,4.4362
-5.4566,4.4365
-5.4564,4.4369
-5.4563,4.4373
-5.4561,4.4376
-5.4559,4.438
-5.4557,4.4383
-5.4556,4.4387
-5.4554,4.4391
-5.4552,4.4394
-5.455,4.4398
-5.4549,4.4402
-5.4547,4.4405
-5.4545,4.4409
-5.4543,4.4413
-5.4542,4.4416
-5.454,4.442
-5.4538,4.4424
-5.4536,4.4427
-5.4535,4.4431
-5.4533,4.4435
-5.4531,4.4439
-5.453,4.4442
-5.4528,4.4446
-5.4526,4.445
-5.4524,4.4454
-5.4523,4.4457
-5.4521,4.4461
-5.4519,4.4465
-5.4517,4.4469
-5.4516,4.4472
-5.4514,4.4476
-5.4512,4.448
-5.451,4.4484
-5.4509,4.4488
-5.4507,4.4491
-5.4505,4.4495
-5.4503,4.4499
-5.4502,4.4503
-5.45,4.4507
-5.4498,4.4511
-5.4497,4.4515
-5.4495,4.4518
-5.4493,4.4522
-5.4491,4.4526
-5.449,4.453
-5.4488,4.4534
-5.4486,4.4538
-5.4484,4.4542
-5.4483,4.4546
-5.4481,4.455
-5.4479,4.4553
-5.4477,4.4557
-5.4476,4.4561
-5.4474,4.4565
-5.4472,4.4569
-5.4471,4.4573
-5.4469,4.4577
-5.4467,4.4581
-5.4465,4.4585
-5.4464,4.4589
-5.4462,4.4593
-5.446,4.4597
-5.4458,4.4601
-5.4457,4.4605
-5.4455,4.4609
-5.4453,4.4613
-5.4451,4.4617
-5.445,4.4621
-5.4448,4.4625
-5.4446,4.4629
-5.4445,4.4633
-5.4443,4.4637
-5.4441,4.4641
-5.4439,4.4646
-5.4438,4.465
-5.4436,4.4654
-5.4434,4.4658
-5.4433,4.4662
-5.4431,4.4666
-5.4429,4.467
-5.4427,4.4674
-5.4426,4.4678
-5.4424,4.4683
-5.4422,4.4687
-5.442,4.4691
-5.4419,4.4695
-5.4417,4.4699
-5.4415,4.4703
-5.4414,4.4707
-5.4412,4.4712
-5.441,4.4716
-5.4408,4.472
-5.4407,4.4724
-5.4405,4.4728
-5.4403,4.4733
-5.4402,4.4737
-5.44,4.4741
-5.4398,4.4745
-5.4396,4.4749
-5.4395,4.4754
-5.4393,4.4758
-5.4391,4.4762
-5.439,4.4766
-5.4388,4.4771
-5.4386,4.4775
-5.4384,4.4779
-5.4383,4.4784
-5.4381,4.4788
-5.4379,4.4792
-5.4378,4.4796
-5.4376,4.4801
-5.4374,4.4805
-5.4372,4.4809
-5.4371,4.4814
-5.4369,4.4818
-5.4367,4.4822
-5.4366,4.4827
-5.4364,4.4831
-5.4362,4.4835
-5.436,4.484
-5.4359,4.4844
-5.4357,4.4848
-5.4355,4.4853
-5.4354,4.4857
-5.4352,4.4862
-5.435,4.4866
-5.4348,4.487
-5.4347,4.4875
-5.4345,4.4879
-5.4343,4.4884
-5.4342,4.4888
-5.434,4.4893
-5.4338,4.4897
-5.4336,4.4901
-5.4335,4.4906
-5.4333,4.491
-5.4331,4.4915
-5.433,4.4919
-5.4328,4.4924
-5.4326,4.4928
-5.4324,4.4933
-5.4323,4.4937
-5.4321,4.4942
-5.4319,4.4946
-5.4318,4.4951
-5.4316,4.4955
-5.4314,4.496
-5.4313,4.4964
-5.4311,4.4969
-5.4309,4.4973
-5.4307,4.4978
-5.4306,4.4982
-5.4304,4.4987
-5.4302,4.4992
-5.4301,4.4996
-5.4299,4.5001
-5.4297,4.5005
-5.4296,4.501
-5.4294,4.5014
-5.4292,4.5019
-5.429,4.5024
-5.4289,4.5028
-5.4287,4.5033
-5.4285,4.5037
-5.4284,4.5042
-5.4282,4.5047
-5.428,4.5051
-5.4279,4.5056
-5.4277,4.5061
-5.4275,4.5065
-5.4273,4.507
-5.4272,4.5075
-5.427,4.5079
-5.4268,4.5084
-5.4267,4.5089
-5.4265,4.5093
-5.4263,4.5098
-5.4262,4.5103
-5.426,4.5107
-5.4258,4.5112
-5.4257,4.5117
-5.4255,4.5122
-5.4253,4.5126
-5.4251,4.5131
-5.425,4.5136
-5.4248,4.5141
-5.4246,4.5145
-5.4245,4.515
-5.4243,4.5155
-5.4241,4.516
-5.424,4.5164
-5.4238,4.5169
-5.4236,4.5174
-5.4235,4.5179
-5.4233,4.5183
-5.4231,4.5188
-5.4229,4.5193
-5.4228,4.5198
-5.4226,4.5203
-5.4224,4.5208
-5.4223,4.5212
-5.4221,4.5217
-5.4219,4.5222
-5.4218,4.5227
-5.4216,4.5232
-5.4214,4.5237
-5.4213,4.5241
-5.4211,4.5246
-5.4209,4.5251
-5.4208,4.5256
-5.4206,4.5261
-5.4204,4.5266
-5.4202,4.5271
-5.4201,4.5276
-5.4199,4.528
-5.4197,4.5285
-5.4196,4.529
-5.4194,4.5295
-5.4192,4.53
-5.4191,4.5305
-5.4189,4.531
-5.4187,4.5315
-5.4186,4.532
-5.4184,4.5325
-5.4182,4.533
-5.4181,4.5335
-5.4179,4.534
-5.4177,4.5345
-5.4176,4.535
-5.4174,4.5355
-5.4172,4.536
-5.4171,4.5365
-5.4169,4.537
-5.4167,4.5375
-5.4165,4.538
-5.4164,4.5385
-5.4162,4.539
-5.416,4.5395
-5.4159,4.54
-5.4157,4.5405
-5.4155,4.541
-5.4154,4.5415
-5.4152,4.542
-5.415,4.5425
-5.4149,4.543
-5.4147,4.5435
-5.4145,4.544
-5.4144,4.5445
-5.4142,4.545
-5.414,4.5455
-5.4139,4.5461
-5.4137,4.5466
-5.4135,4.5471
-5.4134,4.5476
-5.4132,4.5481
-5.413,4.5486
-5.4129,4.5491
-5.4127,4.5496
-5.4125,4.5501
-5.4124,4.5507
-5.4122,4.5512
-5.412,4.5517
-5.4119,4.5522
-5.4117,4.5527
-5.4115,4.5532
-5.4114,4.5538
-5.4112,4.5543
-5.411,4.5548
-5.4109,4.5553
-5.4107,4.5558
-5.4105,4.5563
-5.4104,4.5569
-5.4102,4.5574
-5.41,4.5579
-5.4099,4.5584
-5.4097,4.5589
-5.4095,4.5595
-5.4094,4.56
-5.4092,4.5605
-5.409,4.561
-5.4089,4.5616
-5.4087,4.5621
-5.4085,4.5626
-5.4084,4.5631
-5.4082,4.5637
-5.408,4.5642
-5.4079,4.5647
-5.4077,4.5652
-5.4075,4.5658
-5.4074,4.5663
-5.4072,4.5668
-5.407,4.5674
-5.4069,4.5679
-5.4067,4.5684
-5.4065,4.569
-5.4064,4.5695
-5.4062,4.57
-5.406,4.5706
-5.4059,4.5711
-5.4057,4.5716
-5.4055,4.5722
-5.4054,4.5727
-5.4052,4.5732
-5.405,4.5738
-5.4049,4.5743
-5.4047,4.5748
-5.4045,4.5754
-5.4044,4.5759
-5.4042,4.5764
-5.404,4.577
-5.4039,4.5775
-5.4037,4.5781
-5.4035,4.5786
-5.4034,4.5791
-5.4032,4.5797
-5.403,4.5802
-5.4029,4.5808
-5.4027,4.5813
-5.4025,4.5819
-5.4024,4.5824
-5.4022,4.5829
-5.4021,4.5835
-5.4019,4.584
-5.4017,4.5846
-5.4016,4.5851
-5.4014,4.5857
-5.4012,4.5862
-5.4011,4.5868
-5.4009,4.5873
-5.4007,4.5879
-5.4006,4.5884
-5.4004,4.589
-5.4002,4.5895
-5.4001,4.5901
-5.3999,4.5906
-5.3997,4.5912
-5.3996,4.5917
-5.3994,4.5923
-5.3992,4.5928
-5.3991,4.5934
-5.3989,4.5939
-5.3987,4.5945
-5.3986,4.595
-5.3984,4.5956
-5.3983,4.5961
-5.3981,4.5967
-5.3979,4.5972
-5.3978,4.5978
-5.3976,4.5984
-5.3974,4.5989
-5.3973,4.5995
-5.3971,4.6
-5.3969,4.6006
-5.3968,4.6011
-5.3966,4.6017
-5.3964,4.6023
-5.3963,4.6028
-5.3961,4.6034
-5.3959,4.6039
-5.3958,4.6045
-5.3956,4.6051
-5.3955,4.6056
-5.3953,4.6062
-5.3951,4.6068
-5.395,4.6073
-5.3948,4.6079
-5.3946,4.6085
-5.3945,4.609
-5.3943,4.6096
-5.3941,4.6101
-5.394,4.6107
-5.3938,4.6113
-5.3936,4.6118
-5.3935,4.6124
-5.3933,4.613
-5.3932,4.6136
-5.393,4.6141
-5.3928,4.6147
-5.3927,4.6153
-5.3925,4.6158
-5.3923,4.6164
-5.3922,4.617
-5.392,4.6175
-5.3918,4.6181
-5.3917,4.6187
-5.3915,4.6193
-5.3914,4.6198
-5.3912,4.6204
-5.391,4.621
-5.3909,4.6216
-5.3907,4.6221
-5.3905,4.6227
-5.3904,4.6233
-5.3902,4.6239
-5.39,4.6244
-5.3899,4.625
-5.3897,4.6256
-5.3896,4.6262
-5.3894,4.6268
-5.3892,4.6273
-5.3891,4.6279
-5.3889,4.6285
-5.3887,4.6291
-5.3886,4.6297
-5.3884,4.6302
-5.3883,4.6308
-5.3881,4.6314
-5.3879,4.632
-5.3878,4.6326
-5.3876,4.6331
-5.3874,4.6337
-5.3873,4.6343
-5.3871,4.6349
-5.3869,4.6355
-5.3868,4.6361
-5.3866,4.6367
-5.3865,4.6372
-5.3863,4.6378
-5.3861,4.6384
-5.386,4.639
-5.3858,4.6396
-5.3856,4.6402
-5.3855,4.6408
-5.3853,4.6414
-5.3852,4.6419
-5.385,4.6425
-5.3848,4.6431
-5.3847,4.6437
-5.3845,4.6443
-5.3843,4.6449
-5.3842,4.6455
-5.384,4.6461
-5.3839,4.6467
-5.3837,4.6473
-5.3835,4.6479
-5.3834,4.6485
-5.3832,4.6491
-5.383,4.6496
-5.3829,4.6502
-5.3827,4.6508
-5.3826,4.6514
-5.3824,4.652
-5.3822,4.6526
-5.3821,4.6532
-5.3819,4.6538
-5.3817,4.6544
-5.3816,4.655
-5.3814,4.6556
-5.3813,4.6562
-5.3811,4.6568
-5.3809,4.6574
-5.3808,4.658
-5.3806,4.6586
-5.3804,4.6592
-5.3803,4.6598
-5.3801,4.6604
-5.38,4.661
-5.3798,4.6616
-5.3796,4.6622
-5.3795,4.6628
-5.3793,4.6634
-5.3792,4.664
-5.379,4.6646
-5.3788,4.6653
-5.3787,4.6659
-5.3785,4.6665
-5.3783,4.6671
-5.3782,4.6677
-5.378,4.6683
-5.3779,4.6689
-5.3777,4.6695
-5.3775,4.6701
-5.3774,4.6707
-5.3772,4.6713
-5.3771,4.6719
-5.3769,4.6725
-5.3767,4.6732
-5.3766,4.6738
-5.3764,4.6744
-5.3762,4.675
-5.3761,4.6756
-5.3759,4.6762
-5.3758,4.6768
-5.3756,4.6774
-5.3754,4.678
-5.3753,4.6787
-5.3751,4.6793
-5.375,4.6799
-5.3748,4.6805
-5.3746,4.6811
-5.3745,4.6817
-5.3743,4.6823
-5.3742,4.683
-5.374,4.6836
-5.3738,4.6842
-5.3737,4.6848
-5.3735,4.6854
-5.3734,4.6861
-5.3732,4.6867
-5.373,4.6873
-5.3729,4.6879
-5.3727,4.6885
-5.3725,4.6891
-5.3724,4.6898
-5.3722,4.6904
-5.3721,4.691
-5.3719,4.6916
-5.3717,4.6923
-5.3716,4.6929
-5.3714,4.6935
-5.3713,4.6941
-5.3711,4.6947
-5.3709,4.6954
-5.3708,4.696
-5.3706,4.6966
-5.3705,4.6972
-5.3703,4.6979
-5.3701,4.6985
-5.37,4.6991
-5.3698,4.6997
-5.3697,4.7004
-5.3695,4.701
-5.3693,4.7016
-5.3692,4.7022
-5.369,4.7029
-5.3689,4.7035
-5.3687,4.7041
-5.3685,4.7048
-5.3684,4.7054
-5.3682,4.706
-5.3681,4.7066
-5.3679,4.7073
-5.3677,4.7079
-5.3676,4.7085
-5.3674,4.7092
-5.3673,4.7098
-5.3671,4.7104
-5.3669,4.7111
-5.3668,4.7117
-5.3666,4.7123
-5.3665,4.713
-5.3663,4.7136
-5.3661,4.7142
-5.366,4.7149
-5.3658,4.7155
-5.3657,4.7161
-5.3655,4.7168
-5.3653,4.7174
-5.3652,4.718
-5.365,4.7187
-5.3649,4.7193
-5.3647,4.72
-5.3645,4.7206
-5.3644,4.7212
-5.3642,4.7219
-5.3641,4.7225
-5.3639,4.7231
-5.3638,4.7238
-5.3636,4.7244
-5.3634,4.7251
-5.3633,4.7257
-5.3631,4.7263
-5.363,4.727
-5.3628,4.7276
-5.3626,4.7283
-5.3625,4.7289
-5.3623,4.7296
-5.3622,4.7302
-5.362,4.7308
-5.3618,4.7315
-5.3617,4.7321
-5.3615,4.7328
-5.3614,4.7334
-5.3612,4.7341
-5.361,4.7347
-5.3609,4.7354
-5.3607,4.736
-5.3606,4.7366
-5.3604,4.7373
-5.3603,4.7379
-5.3601,4.7386
-5.3599,4.7392
-5.3598,4.7399
-5.3596,4.7405
-5.3595,4.7412
-5.3593,4.7418
-5.3591,4.7425
-5.359,4.7431
-5.3588,4.7438
-5.3587,4.7444
-5.3585,4.7451
-5.3584,4.7457
-5.3582,4.7464
-5.358,4.747
-5.3579,4.7477
-5.3577,4.7483
-5.3576,4.749
-5.3574,4.7496
-5.3572,4.7503
-5.3571,4.7509
-5.3569,4.7516
-5.3568,4.7522
-5.3566,4.7529
-5.3565,4.7536
-5.3563,4.7542
-5.3561,4.7549
-5.356,4.7555
-5.3558,4.7562
-5.3557,4.7568
-5.3555,4.7575
-5.3553,4.7581
-5.3552,4.7588
-5.355,4.7595
-5.3549,4.7601
-5.3547,4.7608
-5.3546,4.7614
-5.3544,4.7621
-5.3542,4.7627
-5.3541,4.7634
-5.3539,4.7641
-5.3538,4.7647
-5.3536,4.7654
-5.3535,4.766
-5.3533,4.7667
-5.3531,4.7674
-5.353,4.768
-5.3528,4.7687
-5.3527,4.7694
-5.3525,4.77
-5.3524,4.7707
-5.3522,4.7713
-5.352,4.772
-5.3519,4.7727
-5.3517,4.7733
-5.3516,4.774
-5.3514,4.7747
-5.3513,4.7753
-5.3511,4.776
-5.3509,4.7767
-5.3508,4.7773
-5.3506,4.778
-5.3505,4.7786
-5.3503,4.7793
-5.3502,4.78
-5.35,4.7806
-5.3498,4.7813
-5.3497,4.782
-5.3495,4.7827
-5.3494,4.7833
-5.3492,4.784
-5.3491,4.7847
-5.3489,4.7853
-5.3487,4.786
-5.3486,4.7867
-5.3484,4.7873
-5.3483,4.788
-5.3481,4.7887
-5.348,4.7893
-5.3478,4.79
-5.3476,4.7907
-5.3475,4.7914
-5.3473,4.792
-5.3472,4.7927
-5.347,4.7934
-5.3469,4.794
-5.3467,4.7947
-5.3465,4.7954
-5.3464,4.7961
-5.3462,4.7967
-5.3461,4.7974
-5.3459,4.7981
-5.3458,4.7988
-5.3456,4.7994
-5.3455,4.8001
-5.3453,4.8008
-5.3451,4.8015
-5.345,4.8021
-5.3448,4.8028
-5.3447,4.8035
-5.3445,4.8042
-5.3444,4.8049
-5.3442,4.8055
-5.344,4.8062
-5.3439,4.8069
-5.3437,4.8076
-5.3436,4.8082
-5.3434,4.8089
-5.3433,4.8096
-5.3431,4.8103
-5.343,4.811
-5.3428,4.8116
-5.3426,4.8123
-5.3425,4.813
-5.3423,4.8137
-5.3422,4.8144
-5.342,4.815
-5.3419,4.8157
-5.3417,4.8164
-5.3416,4.8171
-5.3414,4.8178
-5.3412,4.8185
-5.3411,4.8191
-5.3409,4.8198
-5.3408,4.8205
-5.3406,4.8212
-5.3405,4.8219
-5.3403,4.8226
-5.3402,4.8232
-5.34,4.8239
-5.3398,4.8246
-5.3397,4.8253
-5.3395,4.826
-5.3394,4.8267
-5.3392,4.8274
-5.3391,4.828
-5.3389,4.8287
-5.3388,4.8294
-5.3386,4.8301
-5.3384,4.8308
-5.3383,4.8315
-5.3381,4.8322
-5.338,4.8329
-5.3378,4.8336
-5.3377,4.8342
-5.3375,4.8349
-5.3374,4.8356
-5.3372,4.8363
-5.337,4.837
-5.3369,4.8377
-5.3367,4.8384
-5.3366,4.8391
-5.3364,4.8398
-5.3363,4.8405
-5.3361,4.8411
-5.336,4.8418
-5.3358,4.8425
-5.3357,4.8432
-5.3355,4.8439
-5.3353,4.8446
-5.3352,4.8453
-5.335,4.846
-5.3349,4.8467
-5.3347,4.8474
-5.3346,4.8481
-5.3344,4.8488
-5.3343,4.8495
-5.3341,4.8502
-5.334,4.8509
-5.3338,4.8515
-5.3336,4.8522
-5.3335,4.8529
-5.3333,4.8536
-5.3332,4.8543
-5.333,4.855
-5.3329,4.8557
-5.3327,4.8564
-5.3326,4.8571
-5.3324,4.8578
-5.3323,4.8585
-5.3321,4.8592
-5.3319,4.8599
-5.3318,4.8606
-5.3316,4.8613
-5.3315,4.862
